"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"198","B8w_C2yr",0.026878253361633,"Otu000005",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0510174018757678","0.0389695433072244"
"199","B8w_C2yr",0.017215819127583,"Otu000021",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0321573768886309","0.0149181995043255"
"200","B8w_C2yr",0.012110755737825,"Otu000014",0.0161587251495374,0.0273995774274764,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0226521025853139","0.014461104190974"
"201","B8w_C2yr",0.011195218262287,"Otu000022",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000780292052168097","0.00135150547909733","0.0217037845956105","0.0054446801509776"
"202","B8w_B1yr",0.241376433521283,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.070074155151422","0.0196394214051978"
"203","B8w_B1yr",0.052332349631068,"Otu000073",0.00195223925795301,0.00765136288983752,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","1.84172400361846e-05","4.3013428536601e-05"
"204","B8w_B1yr",0.04875456580614,"Otu000002",0.0117404144812705,0.0205427100768953,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.000120383206479278","0.000129129019504308"
"205","B8w_B1yr",0.035221332658469,"Otu000005",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0657992954523042","0.0412907587132635"
"206","B8w_B1yr",0.03320228009429,"Otu000089",0.408294746398841,0.483542557635952,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","1.84713875586371e-05","4.31399701431893e-05"
"207","B8w_B1yr",0.03020037414029,"Otu000031",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000260620276257493","0.000451407559960614","0.0557504896862257","0.0136742805451065"
"208","B8w_B1yr",0.024255528922863,"Otu000014",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0446565182538407","0.0153833711743536"
"209","B8w_B1yr",0.016232450019745,"Otu000019",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0298619919776917","0.00840224362626891"
"210","B8w_B1yr",0.015002217816569,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0275232127206002","0.0387389518275996"
"211","B8w_B2yr",0.2654270224213,"Otu000004",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.513363804177363","0.349341727746664","0.0374595463684533","0.00455782234671772"
"212","B8w_B2yr",0.071863577207167,"Otu000002",0.515627785282449,0.58429492375832,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0896275444596601","0.147845270783977","0.124518507683514","0.123316185713387"
"213","B8w_B2yr",0.053223346894803,"Otu000073",0.0086301393034449,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio;s__;","0.0960574931842265","0.121640846173771","0.000610817274044495","0.00080454388606619"
"214","B8w_B2yr",0.04139700207053,"Otu000005",0.00937476845943488,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.000855651432015599","0.000792238294296443","0.0762229215019023","0.0375651913466341"
"215","B8w_B2yr",0.034401731062031,"Otu000089",0.558745858658344,0.630103763499048,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii;","0.0609199242677358","0.105516404024967","0.00235558964466574","0.00332033498043162"
"216","B8w_B2yr",0.022845973281488,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0416665026931586","0.0502366664812696"
"217","B8w_B2yr",0.016000994411469,"Otu000021",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.029181665454635","0.0167265173040191"
"218","B8w_B2yr",0.0114671671009809,"Otu000022",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.000780292052168097","0.00135150547909733","0.0216919539819","0.00558565490648513"
"219","B8w_B2yr",0.01089737192998,"Otu000014",0.0161587251495374,0.0273995774274764,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0198619664994935","0.0130787716510431"
"220","B8w_B2yr",0.0101022049307941,"Otu000557",0.0455002638963585,0.0671738911782201,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","0.0181163455470171","0.0313784309349078","0","0"
"221","C8w_A1yr",0.0718140961077598,"Otu000023",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.140265798457644","0.128906043073843","1.83230724127822e-05","6.34729847394048e-05"
"222","C8w_A1yr",0.0580835077254632,"Otu000051",0.385626471937689,0.459725782196297,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.112124921182449","0.194206060282657","0.00380888367267918","0.002946943727007"
"223","C8w_A1yr",0.0443969215501,"Otu000039",0.00116845147201613,0.0049562700034687,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0867124961008953","0.139990312524556","9.19185234208398e-06","3.18415105443209e-05"
"224","C8w_A1yr",0.034493706296637,"Otu000005",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.71319297463889e-05","6.43143889038237e-05","0.0676447093231902","0.0196233371350129"
"225","C8w_A1yr",0.032241127359401,"Otu000068",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0629724887768257","0.101553932428662","0","0"
"226","C8w_A1yr",0.032189261356094,"Otu000004",0.0204659906658356,0.033607310988109,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000111395789239167","0.000192943166711471","0.0631922386887793","0.0366043619527887"
"227","C8w_A1yr",0.027919369602487,"Otu000019",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0547586778018663","0.0346697328519955"
"228","C8w_A1yr",0.02182799820594,"Otu000337",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","0.0426238012788427","0.0538103681339254","9.14544922446591e-06","3.16807654296327e-05"
"229","C8w_A1yr",0.019864903171493,"Otu000002",0.00674441241508736,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0388722630155057","0.0635700965373012","9.27862732056867e-05","0.000132265487205656"
"230","C8w_A1yr",0.017612275917314,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0345804195267895","0.0119990896993133"
"231","C8w_A1yr",0.017406472201517,"Otu000031",0.111067301380389,0.150229760248619,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.0162456882163125","0.0281383573945762","0.0402897630027795","0.0280447654881781"
"232","C8w_A1yr",0.015890874095456,"Otu000096",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0310406930389375","0.0419429605435987","9.1494656712048e-06","3.1694678809268e-05"
"233","C8w_A1yr",0.015360115430817,"Otu000074",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__;","0.0300008708545241","0.0394732186320374","0","0"
"234","C8w_A1yr",0.015101585155225,"Otu000079",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0295104875325642","0.0224345330388483","1.83230724127822e-05","6.34729847394048e-05"
"235","C8w_A1yr",0.013169801901628,"Otu000080",0.00334234507813919,0.0110980713288829,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0257512573316892","0.0164312174878682","3.66603739793321e-05","7.16231765184406e-05"
"236","C8w_A1yr",0.012312133329379,"Otu000249",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0.0240540404072141","0.0263706380532146","9.58515451269074e-06","3.32039492287569e-05"
"237","C8w_A1yr",0.011119382121522,"Otu000169",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.0217151041160129","0.0349286644784332","0","0"
"238","C8w_A1yr",0.010750271949968,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0210336751156116","0.0235611713918657"
"239","C8w_A1yr",0.010443307595582,"Otu000062",0.00197823698647509,0.00765136288983752,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0204491309059382","0.0019562638390306","5.71176249055377e-05","0.000166178485081141"
"240","C8w_A2yr",0.0725983402786683,"Otu000023",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.140265798457644","0.128906043073843","0","0"
"241","C8w_A2yr",0.0588181895689787,"Otu000051",0.386051778639198,0.459725782196297,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.112124921182449","0.194206060282657","0.00442137258684475","0.000839572572520545"
"242","C8w_A2yr",0.044884554652131,"Otu000039",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0867124961008953","0.139990312524556","0","0"
"243","C8w_A2yr",0.034323763248996,"Otu000005",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.71319297463889e-05","6.43143889038237e-05","0.0668879643088951","0.0321295202809351"
"244","C8w_A2yr",0.032590203939922,"Otu000068",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0629724887768257","0.101553932428662","9.20912071315431e-06","3.19013299364364e-05"
"245","C8w_A2yr",0.032431030326994,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0631151189675068","0.0342524047818359"
"246","C8w_A2yr",0.022574893661176,"Otu000002",0.385626471937689,0.459725782196297,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0388722630155057","0.0635700965373012","0.0230994859065528","0.0220509338037811"
"247","C8w_A2yr",0.022070143272095,"Otu000337",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","0.0426238012788427","0.0538103681339254","0","0"
"248","C8w_A2yr",0.021326750160959,"Otu000004",0.00924852703338019,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000111395789239167","0.000192943166711471","0.0416709060284668","0.00602414745349202"
"249","C8w_A2yr",0.01976430011804,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.038511597307101","0.00855771192117556"
"250","C8w_A2yr",0.016065296196545,"Otu000096",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0310406930389375","0.0419429605435987","0","0"
"251","C8w_A2yr",0.015527176844174,"Otu000074",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__;","0.0300008708545241","0.0394732186320374","0","0"
"252","C8w_A2yr",0.015270586383684,"Otu000079",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0295104875325642","0.0224345330388483","9.23258734027624e-06","3.19826207173513e-05"
"253","C8w_A2yr",0.015220127158865,"Otu000021",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0296032060961552","0.0196285500062591"
"254","C8w_A2yr",0.014548607314355,"Otu000022",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0283425956877492","0.0052447272393381"
"255","C8w_A2yr",0.013332089808525,"Otu000080",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0257512573316892","0.0164312174878682","0","0"
"256","C8w_A2yr",0.012450912514215,"Otu000249",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0.0240540404072141","0.0263706380532146","0","0"
"257","C8w_A2yr",0.011339031334816,"Otu000031",0.386051778639198,0.459725782196297,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.0162456882163125","0.0281383573945762","0.0171550738835466","0.0215547499611"
"258","C8w_A2yr",0.011240316551219,"Otu000169",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.0217151041160129","0.0349286644784332","0","0"
"259","C8w_A2yr",0.010465586383192,"Otu000062",0.00826945803908581,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0204491309059382","0.0019562638390306","0.000235311016824851","0.000149210966321927"
"260","C8w_C1yr",0.0718426179092174,"Otu000023",0.041286700072873,0.0646226609836273,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.140265798457644","0.128906043073843","1.82460754847923e-05","4.26139751648382e-05"
"261","C8w_C1yr",0.0581677302752046,"Otu000051",0.385626471937689,0.459725782196297,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.112124921182449","0.194206060282657","0.00413835823436252","0.00190091518433716"
"262","C8w_C1yr",0.04440975550917,"Otu000039",0.00331910365745337,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0867124961008953","0.139990312524556","1.86427926819612e-05","4.35416285439685e-05"
"263","C8w_C1yr",0.032253929416625,"Otu000068",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0629724887768257","0.101553932428662","0","0"
"264","C8w_C1yr",0.032134294134386,"Otu000004",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000111395789239167","0.000192943166711471","0.0628353666708859","0.022024061219598"
"265","C8w_C1yr",0.030939099787955,"Otu000005",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.71319297463889e-05","6.43143889038237e-05","0.0604515637232473","0.0141467343497056"
"266","C8w_C1yr",0.021841394636469,"Otu000337",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","0.0426238012788427","0.0538103681339254","0","0"
"267","C8w_C1yr",0.020884043268755,"Otu000031",0.0603721411048554,0.0850130288103225,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.0162456882163125","0.0281383573945762","0.0521348110429072","0.0226416997667223"
"268","C8w_C1yr",0.019858391841071,"Otu000002",0.00751499026464233,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0388722630155057","0.0635700965373012","0.000120885366566841","0.00012073282084781"
"269","C8w_C1yr",0.019509017486944,"Otu000014",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0380865036070192","0.0116460103310426"
"270","C8w_C1yr",0.01793737441123,"Otu000019",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0350399211293143","0.0132773426121508"
"271","C8w_C1yr",0.015897164190955,"Otu000096",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0310406930389375","0.0419429605435987","9.34544503009233e-06","3.2373571222924e-05"
"272","C8w_C1yr",0.01535674247569,"Otu000074",0.00331910365745337,0.0110980713288829,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__;","0.0300008708545241","0.0394732186320374","1.8422993994776e-05","4.3027798237764e-05"
"273","C8w_C1yr",0.015112259815412,"Otu000079",0.000855101969472483,0.00377535586521813,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0295104875325642","0.0224345330388483","9.28298243659723e-06","3.21571944519119e-05"
"274","C8w_C1yr",0.013193900963734,"Otu000080",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0257512573316892","0.0164312174878682","0","0"
"275","C8w_C1yr",0.012824522892213,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0250344577509205","0.0211572559672074"
"276","C8w_C1yr",0.012321846826512,"Otu000249",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0.0240540404072141","0.0263706380532146","0","0"
"277","C8w_C1yr",0.011123800230521,"Otu000169",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.0217151041160129","0.0349286644784332","0","0"
"278","C8w_C1yr",0.010438194373483,"Otu000062",0.00337845306040676,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0204491309059382","0.0019562638390306","7.44970592984257e-05","0.000153201975117696"
"279","C8w_C2yr",0.0726177785808982,"Otu000023",0.0176447297013061,0.0290765264091946,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.140265798457644","0.128906043073843","9.32661816825219e-06","3.23083530604155e-05"
"280","C8w_C2yr",0.0590693429729708,"Otu000051",0.383916644414966,0.459725782196297,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.112124921182449","0.194206060282657","0.00578072741436927","0.00144957712949434"
"281","C8w_C2yr",0.044897565427728,"Otu000039",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0867124961008953","0.139990312524556","0","0"
"282","C8w_C2yr",0.03440545966684,"Otu000007",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0","0","0.0670165975077058","0.0467429540618668"
"283","C8w_C2yr",0.032601236502526,"Otu000068",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0629724887768257","0.101553932428662","0","0"
"284","C8w_C2yr",0.02626602774008,"Otu000005",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","3.71319297463889e-05","6.43143889038237e-05","0.0510174018757678","0.0389695433072244"
"285","C8w_C2yr",0.02517643409841,"Otu000002",0.884824695768316,0.892840243265643,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__;s__;","0.0388722630155057","0.0635700965373012","0.0324756319751229","0.0416424033928234"
"286","C8w_C2yr",0.022052545218772,"Otu000337",0.00334234507813919,0.0110980713288829,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;","0.0426238012788427","0.0538103681339254","4.66308885196234e-05","0.000100351683360178"
"287","C8w_C2yr",0.019865135675694,"Otu000004",0.00931154154565191,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__ruminicola;","0.000111395789239167","0.000192943166711471","0.038771084642185","0.0110910072834835"
"288","C8w_C2yr",0.016552742563614,"Otu000021",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0321573768886309","0.0149181995043255"
"289","C8w_C2yr",0.016069951550328,"Otu000096",0.00341479117811781,0.0110980713288829,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.0310406930389375","0.0419429605435987","0","0"
"290","C8w_C2yr",0.015531676296694,"Otu000074",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__;","0.0300008708545241","0.0394732186320374","0","0"
"291","C8w_C2yr",0.015279785688097,"Otu000079",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__;","0.0295104875325642","0.0224345330388483","0","0"
"292","C8w_C2yr",0.013335956257814,"Otu000080",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum;s__;","0.0257512573316892","0.0164312174878682","0","0"
"293","C8w_C2yr",0.012454521642601,"Otu000249",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0.0240540404072141","0.0263706380532146","0","0"
"294","C8w_C2yr",0.011644291516221,"Otu000014",0.0161587251495374,0.0273995774274764,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;unclassified;","0","0","0.0226521025853139","0.014461104190974"
"295","C8w_C2yr",0.011243574829953,"Otu000169",0.000203810777019203,0.00125504531111825,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__;","0.0217151041160129","0.0349286644784332","0","0"
"296","C8w_C2yr",0.011167533828829,"Otu000022",0.00912313659987989,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0","0","0.0217037845956105","0.0054446801509776"
"297","C8w_C2yr",0.010304967505266,"Otu000062",0.00906076136661405,0.016682097486751,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri;","0.0204491309059382","0.0019562638390306","0.000553834639792502","0.00053374123023358"
"298","C8w_B1yr",0.0721352081247385,"Otu000023",0.0415863412321861,0.0648746923222104,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;","0.140265798457644","0.128906043073843","2.77970099114295e-05","6.92284613930987e-05"
